sapmachine-11.0.16-ea.4	sapmachine-jdk-11.0.16-ea.4_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.16+4/sapmachine-jdk-11.0.16-ea.4_macos-aarch64_bin.tar.gz	16e626f01eb1629e99a16e09f9f63b74c70101b486b64325abe555ff8af0d668
sapmachine-11.0.16-ea.5	sapmachine-jdk-11.0.16-ea.5_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.16+5/sapmachine-jdk-11.0.16-ea.5_macos-aarch64_bin.tar.gz	e5337dc46b3d902b012dac2f086900a22e3e695a88075ee437e3305e06a37b04
sapmachine-11.0.16-ea.6	sapmachine-jdk-11.0.16-ea.6_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.16+6/sapmachine-jdk-11.0.16-ea.6_macos-aarch64_bin.tar.gz	71c5f824bb58015ab5b8346b4efff1a03e48b9a299523ac91d993bf356ffd7b4
sapmachine-11.0.16-ea.7	sapmachine-jdk-11.0.16-ea.7_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.16+7/sapmachine-jdk-11.0.16-ea.7_macos-aarch64_bin.tar.gz	7a08877014f26e478984a1e8ee537bf35769a77f6fe414cebc4e41aa273e5ba1
sapmachine-11.0.16-ea.8	sapmachine-jdk-11.0.16-ea.8_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.16+8/sapmachine-jdk-11.0.16-ea.8_macos-aarch64_bin.tar.gz	862f539e5448121b7591cc0d5efad6888e1b0c7b6ba3ed79552e2e748119187a
sapmachine-11.0.16.1-ea.1	sapmachine-jdk-11.0.16.1-ea.1_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.16.1+1/sapmachine-jdk-11.0.16.1-ea.1_macos-aarch64_bin.tar.gz	aa9fce0cb5da00c9b06d354d2904fb8ded42ea60fc3d01f7dcad505e13d12293
sapmachine-11.0.17-ea.1	sapmachine-jdk-11.0.17-ea.1_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+1/sapmachine-jdk-11.0.17-ea.1_macos-aarch64_bin.tar.gz	99ebe1e78960b02a2d334661976ff27602badcff796f4f364a0bc4e5469a3eff
sapmachine-11.0.17-ea.2	sapmachine-jdk-11.0.17-ea.2_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+2/sapmachine-jdk-11.0.17-ea.2_macos-aarch64_bin.tar.gz	f2e9a68a61692208a2f6087e0b0aa1e8dc6125aed3087901216917eba4b78be1
sapmachine-11.0.17-ea.3	sapmachine-jdk-11.0.17-ea.3_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+3/sapmachine-jdk-11.0.17-ea.3_macos-aarch64_bin.tar.gz	97b56d97bf87dfb9de72fb381d8c791ffd493cfaed21c08c4dee8103867b9278
sapmachine-11.0.17-ea.4	sapmachine-jdk-11.0.17-ea.4_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+4/sapmachine-jdk-11.0.17-ea.4_macos-aarch64_bin.tar.gz	87f33776b5f98d24c795c459a17041f33521c36eb2eed25e5b18b329968b2a5f
sapmachine-11.0.17-ea.5	sapmachine-jdk-11.0.17-ea.5_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+5/sapmachine-jdk-11.0.17-ea.5_macos-aarch64_bin.tar.gz	d14101342f7015c21e626c4033316c0d59cb58e012e3281ba6aad0fba9dfdc1a
sapmachine-11.0.17-ea.6	sapmachine-jdk-11.0.17-ea.6_macos-aarch64_bin.tar.gz	https://github.com/SAP/SapMachine/releases/download/sapmachine-11.0.17+6/sapmachine-jdk-11.0.17-ea.6_macos-aarch64_bin.tar.gz	9178b6107766bb794fd07a4724f34e0f0614ad0ddaceb326f024122790e2739f
